reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1o.post_,0,120.6867062211945,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,120.6867062211945,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,-.3903074026478096,120.6867062211945,0,0,7.145338683385362,.0072703985385373,-.8242937213077438,-2.66988877040172,-5.150902021965636,-7.104551724678263,5.126000252918844
evreg1,wind_direction,-.4210635854471663,120.6867062211945,0,0,.0072703985385373,.0008024759342692,-.2511061722775185,-.0164100479703554,-.0062530439845839,-.0098358584292335,.0097850168412625
evreg1,av_wind_speed,363.820464579836,120.6867062211945,0,0,-.8242937213077438,-.2511061722775185,312.6953630704134,2.637919104069371,-1.038148342119001,1.274487620372094,.9392572425697149
evreg1,1.post_#1.treat,5.074433189075143,120.6867062211945,0,0,-2.66988877040172,-.0164100479703554,2.637919104069371,43.89037249641645,5.70219508180838,12.12062825325167,-31.28140449807918
evreg1,1.post_#1.downup_ac_pop,-1.511081434713591,120.6867062211945,0,0,-5.150902021965636,-.0062530439845839,-1.038148342119001,5.70219508180838,11.96980304447758,5.091570985162307,-11.91539350370974
evreg1,1.treat#1.downup_ac_pop,2.581698833740322,120.6867062211945,0,0,-7.104551724678263,-.0098358584292335,1.274487620372094,12.12062825325167,5.091570985162307,25.82588898021279,-20.77975162852831
evreg1,1.post_#1.treat#1.downup_ac_pop,3.791473430742909,120.6867062211945,0,0,5.126000252918844,.0097850168412625,.9392572425697149,-31.28140449807918,-11.91539350370974,-20.77975162852831,55.63919238671868
