reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,1208.135922077138,112.4798886164195,56730.10491758452,44376.78906748596,28035.75548122463,14059.254756837,-14343.88761981675,-30415.61993598558,-42297.58518629543,-53130.03183360537,-63784.91687513835,0,-6.548699263174338,1854.781403659581,-11.89780021183246,32.63276291951762,6.836571191309595,16.79598824970583,-4.409162414126538,31.35147374585634,-4.480660880745514,45.65110716651839,1.616877149061115
evreg1,2.relative_year_bin_aux,975.1697349109473,112.4798886164195,44376.78906748596,35410.29891049447,22608.88577681013,11350.63889630444,-11562.8255536814,-24585.43551595818,-34149.99404004119,-42825.03781923136,-51360.33978802098,0,-5.280575659384207,1490.340123080772,-9.468341752501011,26.39925756665314,5.214104924909959,13.52826465639253,-3.892806878605284,24.64518564294278,-3.964856045852802,35.6241613757427,.4122380127411618
evreg1,3.relative_year_bin_aux,703.8914889704068,112.4798886164195,28035.75548122463,22608.88577681013,14839.12668660402,7467.717084803483,-7619.808574354864,-16244.46709119873,-22793.7803443132,-28617.01191477342,-34331.92351221779,0,-3.475997215197588,980.2170826583085,-6.237646096051616,17.30237535168873,3.366729654548784,8.880851385111059,-2.695090519743175,16.06195124406296,-2.621945607433604,23.30651254766452,.3226957373419336
evreg1,4.relative_year_bin_aux,331.5488695764072,112.4798886164195,14059.254756837,11350.63889630444,7467.717084803483,3794.573117523233,-3839.956912002752,-8217.65038662398,-11627.34379079496,-14603.58736632345,-17516.48681438185,0,-1.675130987128273,486.3843132876341,-2.972400631974319,8.439347446766805,1.748385243128985,4.313788544022401,-1.172795697376671,7.986949436684502,-1.22879795250785,11.61012784373431,.2933357649746193
evreg1,6.relative_year_bin_aux,-333.2942222477896,112.4798886164195,-14343.88761981675,-11562.8255536814,-7619.808574354864,-3839.956912002752,4052.118424774864,8554.160853116706,12024.33197005383,15079.00924783422,18065.40859087574,0,1.724423888239001,-508.8302591160601,2.973066609160852,-8.710846359391715,-1.653741135509001,-4.42515190159802,1.485171923216807,-7.848945918234027,1.451681290278213,-11.42015262501424,-.0245855053918989
evreg1,7.relative_year_bin_aux,-697.5042404082429,112.4798886164195,-30415.61993598558,-24585.43551595818,-16244.46709119873,-8217.65038662398,8554.160853116706,18231.94888694981,25717.90635037506,32196.04522009247,38535.59535197281,0,3.572897397748867,-1063.864280881964,6.071887241097101,-18.27608214602812,-3.530822185752654,-9.23159113856487,2.889619062918391,-16.49996026176476,3.128880986412363,-23.75989683030664,.220339883631699
evreg1,8.relative_year_bin_aux,-853.3580385715101,112.4798886164195,-42297.58518629543,-34149.99404004119,-22793.7803443132,-11627.34379079496,12024.33197005383,25717.90635037506,37607.3082370846,47690.73381078479,57504.90566238043,0,4.730737740681692,-1471.453078969533,8.064741092877076,-24.32402900253983,-5.22661565581542,-12.29351836796749,3.377002045737775,-22.89213886609725,3.52123017602598,-33.66760806888404,-1.115037575048261
evreg1,9.relative_year_bin_aux,-1200.150217668554,112.4798886164195,-53130.03183360537,-42825.03781923136,-28617.01191477342,-14603.58736632345,15079.00924783422,32196.04522009247,47690.73381078479,61787.42746253901,75450.29547004911,0,6.333295826881464,-1915.237510412365,10.94997537855336,-32.17807400417345,-6.689624632944497,-16.35640966721036,4.799821432961116,-30.08000992532921,4.819336985156393,-44.14555690653069,-1.336292311749555
evreg1,10.relative_year_bin_aux,-1494.766201307714,112.4798886164195,-63784.91687513835,-51360.33978802098,-34331.92351221779,-17516.48681438185,18065.40859087574,38535.59535197281,57504.90566238043,75450.29547004911,93053.74956541145,0,7.802234954364668,-2346.315926015232,13.60040683605673,-39.53157274023023,-8.337852211722852,-20.14274255467668,5.722177184835468,-37.31849489104405,5.745555548547712,-54.81858269412549,-1.998293641809599
evreg1,1o.treat,0,112.4798886164195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
