reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bno.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,2o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,3o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,4o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,6o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,7o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,8o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,9o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,10o.relative_year_bin_aux,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,110.6733735318915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-.8510554478565001,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0026569732154547,-.1432202303041503,.0177152127207438,-.0117199625813846,-.0205395154721135,-.0132751098201876,-.0420811239621661,-.0650275629824754,-.0301651143789574,-.0813580617821178,-.0309895072514618
evreg1,av_wind_speed,83.07112015688762,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.1432202303041503,56.60943584372561,-2.829748687051303,-3.011607893288232,-.0712202645990504,-1.820828903648469,.7579665822112608,1.444641460552096,5.013390721589856,7.618302443594569,12.05813955245455
evreg1,1bn.relative_year_bin_aux#1.treat,-5.927310529785199,110.6733735318915,0,0,0,0,0,0,0,0,0,0,.0177152127207438,-2.829748687051303,62.57050069616247,20.99102926611171,26.73024396978741,14.51684962157275,9.204773211575629,7.42177715945832,6.808235091680649,5.330665174651182,5.12886144768096
evreg1,2.relative_year_bin_aux#1.treat,2.802446252080559,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0117199625813846,-3.011607893288232,20.99102926611171,35.76554352036921,28.18802692390512,21.74922471324696,15.26739669214024,14.73274591767524,14.34531996103242,13.98607290998739,13.47816523731053
evreg1,3.relative_year_bin_aux#1.treat,4.664594330641956,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0205395154721135,-.0712202645990504,26.73024396978741,28.18802692390512,43.74650795423417,26.16431174227819,19.60667456395642,18.95213168792871,18.51027501859314,18.32824750530064,18.35430934170761
evreg1,4.relative_year_bin_aux#1.treat,1.568851681459455,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0132751098201876,-1.820828903648469,14.51684962157275,21.74922471324696,26.16431174227819,36.89834504211171,19.52091236908856,19.80698143933279,19.53849716166293,19.67022343816851,19.57842643005293
evreg1,6.relative_year_bin_aux#1.treat,12.82558381137394,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0420811239621661,.7579665822112608,9.204773211575629,15.26739669214024,19.60667456395642,19.52091236908856,40.00841833452852,22.52327307336392,26.69740972359053,18.52587757949104,20.04082468406441
evreg1,7.relative_year_bin_aux#1.treat,18.2171676547308,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0650275629824754,1.444641460552096,7.42177715945832,14.73274591767524,18.95213168792871,19.80698143933279,22.52327307336392,45.37595236307584,25.52214329781458,22.98822934541112,17.9623352045387
evreg1,8.relative_year_bin_aux#1.treat,14.66696714061077,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0301651143789574,5.013390721589856,6.808235091680649,14.34531996103242,18.51027501859314,19.53849716166293,26.69740972359053,25.52214329781458,54.7417776882737,22.92809729226436,21.62862432560542
evreg1,9.relative_year_bin_aux#1.treat,15.56346692087592,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0813580617821178,7.618302443594569,5.330665174651182,13.98607290998739,18.32824750530064,19.67022343816851,18.52587757949104,22.98822934541112,22.92809729226436,66.68604396132365,49.79427211775849
evreg1,10.relative_year_bin_aux#1.treat,10.34926637956532,110.6733735318915,0,0,0,0,0,0,0,0,0,0,-.0309895072514618,12.05813955245455,5.12886144768096,13.47816523731053,18.35430934170761,19.57842643005293,20.04082468406441,17.9623352045387,21.62862432560542,49.79427211775849,75.88662706880511
