reg,n_cohorts,n_control,n_treated,fe_id,acq,ymean2,ymean,report_constant,drop_singletons,N_clust,N_clust1,N_clustervars,sumweights,r2_within,ll0,ll,rmse,r2_a_within,F,r2_a,r2,mss,rss,tss_within,tss,df_r,df_a,num_singletons,converged,ic,df_m,rank,N_full,N_hdfe,N,cohortvar,controls,mod,fespec,smpl,cmdlinejl,flinejl,cmdline,estat_cmd,predict,marginsnotok,absvars,title2,title,model,indepvars,depvar,title3,clustvar1,clustvar,vce,vcetype,properties,cmd,_r_z__CL,_r_z_abs__CL,_estimates_name
evreg1,19,147197898,973251,19,808,433.9672752906602,439.5555615837712,0,1,45579,45579,1,148171149,.0027292409770535,-1213936522.532743,-1203127573.617726,816.7658189059034,.002729193443046,371.1386511257974,.1280447709663312,.1357542854976723,15389273450092.22,97971961472808.89,98240082331096.03,113361234922901.1,45579,1310070,0,1,110,7,7,148171149,5,148171149,cohort,never,downup_ac_pop,unique_small_grid_id_cohort monthyearco province_cohort#c.monthyear province_cohort#election_year#yeargov relative_year_bin_aux#cohort,Rural,"reg(df, f     , Vcov.cluster(:ac_elec_yr)       , maxiter=16000 , contrasts=Dict{Symbol, DummyCoding}(:downup_ac_pop=>DummyCoding(base=0),  :post_=>DummyCoding(base=0),  :treat=>DummyCoding(base=0), ))",f = @formula(countk ~ post_ + treat + post_&treat + downup_ac_pop + post_&downup_ac_pop + treat&downup_ac_pop + post_&treat&downup_ac_pop + wind_direction + av_wind_speed  + fe( unique_small_grid_id_cohort ) + fe( monthyearco ) + fe( province_c,"reghdfejl countk ib0.post_##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed, absorb(unique_small_grid_id_cohort monthyearco province_cohort#c.monthyear province_cohort#election_year#yeargov relative_year_bin_aux#cohort) vce(cluster ac",reghdfejl_estat,reghdfejl_p,Residuals SCore,i.unique_small_grid_id_cohort i.monthyearco i.province_cohort#c.monthyear i.province_cohort#i.election_year#i.yeargov i.relative_year_bin_aux#i.cohort,Absorbing 5 HDFE groups,HDFE linear regression with Julia,ols,ib0.post_##ib0.treat##ib0.downup_ac_pop wind_direction av_wind_speed,countk,Statistics cluster-robust,ac_elec_yr,ac_elec_yr,cluster,Robust,b V,reghdfejl,t,|t|,evreg1
