reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9
evreg1,1o.post_,0,439.5555615837712,0,0,0,0,0,0,0,0,0
evreg1,1o.treat,0,439.5555615837712,0,0,0,0,0,0,0,0,0
evreg1,1.downup_ac_pop,4.97637020702702,439.5555615837712,0,0,.4294049355849731,-.0010598007988985,.0998883879896136,-.0682206393829739,-.163106739346314,-1.284106551010879,.0952220174057653
evreg1,wind_direction,-.6176044517763398,439.5555615837712,0,0,-.0010598007988985,.0000884929038329,-.0084567730396774,-.0056023479928098,-.0000951214389229,.0101494389687985,.0001974089401426
evreg1,av_wind_speed,96.81760838546369,439.5555615837712,0,0,.0998883879896136,-.0084567730396774,3.125162631937997,1.659783436747271,-.0413661949710903,-.7547234078746909,.2301565155532838
evreg1,1.post_#1.treat,55.90114853298924,439.5555615837712,0,0,-.0682206393829739,-.0056023479928098,1.659783436747271,236.687974406907,1.115083047917311,15.40856243953124,-228.1119599858109
evreg1,1.post_#1.downup_ac_pop,-.5058187251421821,439.5555615837712,0,0,-.163106739346314,-.0000951214389229,-.0413661949710903,1.115083047917311,.9471211117466365,-.0698124573263227,-2.545562225887064
evreg1,1.treat#1.downup_ac_pop,-6.796093886177677,439.5555615837712,0,0,-1.284106551010879,.0101494389687985,-.7547234078746909,15.40856243953124,-.0698124573263227,346.1527231909814,-34.97932817102268
evreg1,1.post_#1.treat#1.downup_ac_pop,-16.13190344370843,439.5555615837712,0,0,.0952220174057653,.0001974089401426,.2301565155532838,-228.1119599858109,-2.545562225887064,-34.97932817102268,498.3560801778198
