reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21
evreg1,1bn.relative_year_bin_aux,160.2821841726247,382.6429082514188,1401.85653449853,1238.62335680431,1078.872369472084,887.9687342825582,664.479471661716,433.0220454426598,179.017751071825,-162.6683368818828,-361.0951132700636,0,-.117144065704562,-44.17892440920077,-27.09656648141194,-80.70883445109398,-94.13141636683817,-76.90370896685324,-114.1206190061442,-92.49751892098118,-71.92196874038466,-15.97325108871899,-142.5262190739988
evreg1,2.relative_year_bin_aux,144.6359351648949,382.6429082514188,1238.62335680431,1097.719653603449,958.1894916684117,790.5410152016647,592.7115277897166,386.595969648685,159.5675643054788,-144.293653025501,-321.4920343019982,0,-.108233991049709,-39.223709016847,-31.56173333584846,-76.28795842406061,-88.32168015892253,-72.92724476006359,-103.2470982084445,-81.93015337881175,-63.02830138638201,-15.091221218037,-124.8833281071708
evreg1,3.relative_year_bin_aux,142.1705863685492,382.6429082514188,1078.872369472084,958.1894916684117,841.6102980521655,698.3668961433669,526.320361146791,345.6522324353734,143.0378360442581,-127.0787487788435,-284.3755511909151,0,-.1154622969267288,-31.33939930328303,-26.8288083610312,-63.49556950387185,-73.69776867898501,-60.59582174183999,-85.06944501005438,-68.20666878366539,-52.33452805224452,-13.49351054388294,-104.8786491619412
evreg1,4.relative_year_bin_aux,137.0225010895442,382.6429082514188,887.9687342825582,790.5410152016647,698.3668961433669,586.8217463758913,447.063462285462,295.9281178183602,123.5328964132133,-105.3531367390142,-234.6682099894379,0,-.1683787056883963,-25.83071296803957,-25.94453316012337,-54.3956542873261,-62.0230505657661,-52.58389692735388,-70.23038767601292,-55.42471775483835,-42.50000498743317,-12.23405200335062,-86.22047432265431
evreg1,5.relative_year_bin_aux,119.5333179888007,382.6429082514188,664.479471661716,592.7115277897166,526.320361146791,447.063462285462,346.1687923324658,232.1591283518115,98.27106931000745,-80.88028455352801,-178.3716704584777,0,-.1509535295700658,-18.84289350472966,-19.89411347857569,-40.24485238150075,-45.08937944221939,-38.48898229007374,-50.54308611944567,-40.38402663102468,-31.75390534374818,-9.452363163753787,-64.67490922009789
evreg1,6.relative_year_bin_aux,93.90320801879038,382.6429082514188,433.0220454426598,386.595969648685,345.6522324353734,295.9281178183602,232.1591283518115,159.7388705760477,68.91699486227833,-54.55387051492281,-120.68745260603,0,-.1122193266906455,-11.60976972962799,-11.02252817808167,-23.85076388577682,-27.18614837746022,-23.04054973998304,-29.84542290821863,-25.3906571769515,-20.1387255604399,-7.06106736447457,-41.40117228169743
evreg1,7.relative_year_bin_aux,32.12385733427404,382.6429082514188,179.017751071825,159.5675643054788,143.0378360442581,123.5328964132133,98.27106931000745,68.91699486227833,31.87452366412586,-25.66117201828497,-52.25125722758451,0,.0060249294136722,-8.131104360398247,-3.230546600286462,-9.848101067960879,-11.22907504827001,-9.069716035351409,-11.83799427127262,-9.971872848674113,-10.08757730691596,-1.967238835293344,-20.48191931467412
evreg1,9.relative_year_bin_aux,-4.890842714781158,382.6429082514188,-162.6683368818828,-144.293653025501,-127.0787487788435,-105.3531367390142,-80.88028455352801,-54.55387051492281,-25.66117201828497,28.08908938974495,56.68552185202281,0,-.157709444846384,8.798238930648148,2.332422843875643,9.593910837762282,11.49110804317245,7.518697714936291,11.69084139616939,9.173287741568865,11.94248601033338,-.1291767404634719,24.23166815669584
evreg1,10.relative_year_bin_aux,-45.22935837107941,382.6429082514188,-361.0951132700636,-321.4920343019982,-284.3755511909151,-234.6682099894379,-178.3716704584777,-120.68745260603,-52.25125722758451,56.68552185202281,128.4142646826895,0,-.2112244873842288,9.667409693386984,7.825305063922066,19.37326212804343,24.99946828478808,17.55613776704869,26.52684331661964,21.86811623535576,23.15876724672653,4.532527092056797,47.93724246899575
evreg1,1o.treat,0,382.6429082514188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg1,wind_direction,-1.141002599631968,382.6429082514188,-.117144065704562,-.108233991049709,-.1154622969267288,-.1683787056883963,-.1509535295700658,-.1122193266906455,.0060249294136722,-.157709444846384,-.2112244873842288,0,.0077647753591634,-.1798903120268829,.1084663224143109,.0626713122376802,.0343682507922326,.0875453683728673,.0205762118200465,.0061513041861339,-.1206366666503483,.0978808252606738,-.1879739583076905
evreg1,av_wind_speed,55.41002295630379,382.6429082514188,-44.17892440920077,-39.223709016847,-31.33939930328303,-25.83071296803957,-18.84289350472966,-11.60976972962799,-8.131104360398247,8.798238930648148,9.667409693386984,0,-.1798903120268829,41.08736232173732,-3.38146249389997,1.943378788122551,5.957779437521038,2.478449255068596,7.081690527508133,8.657542836365421,7.410311742376718,-2.636208119170066,6.01967447044422
evreg1,1bn.relative_year_bin_aux#1.treat,25.08504581544546,382.6429082514188,-27.09656648141194,-31.56173333584846,-26.8288083610312,-25.94453316012337,-19.89411347857569,-11.02252817808167,-3.230546600286462,2.332422843875643,7.825305063922066,0,.1084663224143109,-3.38146249389997,252.8360031104509,200.1771673506686,209.7452442161008,187.3952228290003,147.1703638744764,69.47198541540617,41.48859267382742,59.52016590274305,115.4100562572984
